,ID,latitude,longitude,victims,deadly_victims
26345,8085130819,0.0,0.0,0,0
26346,8086639119,0.0,0.0,0,0
26347,8086641619,0.0,0.0,0,0
26348,8089467719,0.0,0.0,0,0
26349,8090838519,0.0,0.0,0,0
26350,8074566419,0.0,0.0,0,0
26351,8074595419,0.0,0.0,0,0
26352,8075087219,0.0,0.0,0,0
26353,8074675819,0.0,0.0,0,0
26354,8075975519,0.0,0.0,0,0
26355,8074819019,0.0,0.0,0,0
26356,8075716019,0.0,0.0,0,0
26357,8075981519,0.0,0.0,0,0
26358,8074968519,0.0,0.0,0,0
26359,8081646019,0.0,0.0,0,0
26360,8078770519,0.0,0.0,0,0
26361,8078140119,0.0,0.0,0,0
26362,8077808919,0.0,0.0,0,0
26363,8077242519,0.0,0.0,0,0
26364,8077236519,0.0,0.0,0,0
26365,8076702219,0.0,0.0,0,0
26366,8075166019,0.0,0.0,0,0
26367,8074330019,0.0,0.0,0,0
26368,8054756219,0.0,0.0,0,0
26369,8065689019,0.0,0.0,0,0
26370,8060175819,0.0,0.0,0,0
26371,8057011819,0.0,0.0,0,0
26372,8047530219,0.0,0.0,0,0
26373,8037210519,0.0,0.0,0,0
26374,8044166819,0.0,0.0,0,0
26375,8041930919,0.0,0.0,0,0
26376,8041932119,0.0,0.0,0,0
26377,8034168819,0.0,0.0,0,0
26378,8033471919,0.0,0.0,0,0
26379,8033469419,0.0,0.0,0,0
26380,8027643619,0.0,0.0,0,0
26381,8034183719,0.0,0.0,0,0
26382,8028752319,0.0,0.0,0,0
26383,8029614319,0.0,0.0,0,0
26384,8034340519,0.0,0.0,0,0
26385,8036263819,0.0,0.0,0,0
26386,8036632319,0.0,0.0,0,0
26387,8036457719,0.0,0.0,0,0
26388,8012701519,0.0,0.0,0,0
26389,8012357219,0.0,0.0,0,0
26390,8022859019,0.0,0.0,0,0
26391,8011992619,0.0,0.0,0,0
26392,8024074019,0.0,0.0,0,0
26393,8020154019,0.0,0.0,0,0
26394,8014497619,0.0,0.0,0,0
26395,8014744319,0.0,0.0,0,0
26396,8015258519,0.0,0.0,0,0
26397,8013546319,0.0,0.0,0,0
26398,8017063719,0.0,0.0,0,0
26399,8010447419,0.0,0.0,0,0
26400,8010126319,0.0,0.0,0,0
26401,8009868019,0.0,0.0,0,0
26402,8009634919,0.0,0.0,0,0
26403,8009374719,0.0,0.0,0,0
26404,8009356919,0.0,0.0,0,0
26405,8009348619,0.0,0.0,0,0
26406,8005256019,0.0,0.0,0,0
26407,8002913019,0.0,0.0,0,0
26408,8148704818,0.0,0.0,0,0
26409,8141643318,0.0,0.0,0,0
26410,8140600918,0.0,0.0,0,0
26411,8100045418,0.0,0.0,0,0
26412,8092334618,0.0,0.0,0,0
26413,8092502618,0.0,0.0,0,0
26414,8088444518,0.0,0.0,0,0
26415,8062610518,0.0,0.0,0,0
26416,8065708618,0.0,0.0,0,0
26417,8069186418,0.0,0.0,0,0
26418,8056964318,0.0,0.0,0,0
26419,8065065818,0.0,0.0,0,0
26420,8056543818,0.0,0.0,0,0
26421,8064571718,0.0,0.0,0,0
26422,8063752818,0.0,0.0,0,0
26423,8049975318,0.0,0.0,0,0
26424,8051838018,0.0,0.0,0,0
26425,8052232818,0.0,0.0,0,0
26426,8052026918,0.0,0.0,0,0
26427,8052019218,0.0,0.0,0,0
26428,8046191118,0.0,0.0,0,0
26429,8052324018,0.0,0.0,0,0
26430,8052365818,0.0,0.0,0,0
26431,8052444518,0.0,0.0,0,0
26432,8043977418,0.0,0.0,0,0
26433,8053118418,0.0,0.0,0,0
26434,8041592818,0.0,0.0,0,0
26435,8041225518,0.0,0.0,0,0
26436,8040569218,0.0,0.0,0,0
26437,8040464618,0.0,0.0,0,0
26438,8055930818,0.0,0.0,0,0
26439,8056187718,0.0,0.0,0,0
26440,8056241118,0.0,0.0,0,0
26441,8040244618,0.0,0.0,0,0
26442,8040193218,0.0,0.0,0,0
26443,8037318218,0.0,0.0,0,0
26444,8035499018,0.0,0.0,0,0
26445,8032551018,0.0,0.0,0,0
26446,8030989918,-8.1098319,-34.940339900000026,1,0
26447,8022351918,-8.110450199999999,-34.938430199999964,0,0
26448,8021770818,-8.1265228,-34.94277890000001,0,0
26449,8019305018,0.0,0.0,0,0
26450,8021766018,-8.126502200000001,-34.942782299999976,0,0
26451,8020831318,-8.121205,-34.938643000000006,0,0
26452,8022700318,-8.1198313,-34.93976359999999,0,0
26453,8008873118,-8.1185542,-34.94245920000003,0,0
26454,8011439718,-8.122434,-34.938769999999984,0,0
26455,8011680618,-8.122805699999999,-34.938914599999976,0,0
26456,8011992818,0.0,0.0,0,0
26457,8012150018,-8.108711399999999,-34.94256100000001,0,0
26458,8118235117,-8.119380099999999,-34.93864250000001,0,0
26459,8105481917,-8.1103418,-34.936417600000034,0,0
26460,8096919017,-8.1201215,-34.9393508,0,0
26461,8098356317,-8.022329000000001,-34.9023765,0,0
26462,8097927717,-8.115432400000001,-34.9374747,0,0
26463,8097671217,-8.1221719,-34.938486899999994,0,0
26464,8087098817,-8.117879400000001,-34.94085269999999,0,0
26465,8072574317,-8.1164844,-34.928906299999994,0,0
26466,8064260317,-8.1098968,-34.9406841,0,0
26467,8064257217,-8.1098968,-34.9406841,0,0
26468,8064216417,-8.1231995,-34.93608230000001,0,0
26469,8062127417,-8.123793800000001,-34.93764859999999,0,0
26470,8061328617,-8.1264633,-34.94011369999998,0,0
26471,8060158017,-8.120196799999999,-34.93924400000003,0,0
26472,8060162717,-8.1398915,-34.92877880000003,0,0
26473,8059187017,-8.1135057,-34.933854900000036,0,0
26474,8068682017,-8.1135057,-34.933854900000036,0,0
26475,8068370817,-8.1198313,-34.93976359999999,0,0
26476,8067776017,-8.1231995,-34.93608230000001,0,0
26477,8065128117,-8.119601600000001,-34.94177300000001,0,0
26478,8064567117,-8.120359700000002,-34.938999500000016,0,0
26479,8064350217,-8.108844099999999,-34.93964740000001,0,0
26480,8057209617,-8.1199246,-34.941286299999994,0,0
26481,8049434417,-8.1100168,-34.9383272,0,0
26482,8057964917,-8.1117919,-34.94474009999999,0,0
26483,8040654117,-8.0870259,-34.902054599999985,0,0
26484,8040219317,-8.116037299999999,-34.94353699999999,0,0
26485,8038111417,-8.1185542,-34.94245920000003,0,0
26486,8037857217,-8.1185542,-34.94245920000003,0,0
26487,8029858317,-8.1305708,-34.93371300000001,0,0
26488,8028107417,-8.108839099999999,-34.939611000000006,0,0
26489,8034168117,-8.127366,-34.936827300000004,0,0
26490,8031874217,-8.070693200000001,-34.94110750000005,0,0
26491,8031296917,-8.125826199999999,-34.93543030000001,0,0
26492,8022597017,-8.108839099999999,-34.939611000000006,0,0
26493,8020276117,-8.108844099999999,-34.93964740000001,0,0
26494,8019056117,-8.1185542,-34.94245920000003,0,0
26495,8017309017,-8.120196799999999,-34.93924400000003,0,0
26496,8012332317,-8.1271719,-34.93995970000003,0,0
26497,8080272416,-8.108839099999999,-34.939611000000006,0,0
26498,8079919816,-8.119380099999999,-34.93864250000001,0,0
26499,8077469516,-8.108986400000001,-34.940385600000006,0,0
26500,8069661816,-8.110461099999998,-34.93971299999998,0,0
26501,8051742616,-8.122805699999999,-34.93891459999997,0,0
26502,8024714516,-8.120196799999999,-34.93924400000003,0,0
26503,8021180016,-8.1095664,-34.93581660000001,0,0
26504,8021251416,-8.1230826,-34.93614579999996,0,0
26505,8030331716,-8.108711399999999,-34.94256100000001,0,0
26506,8012817916,-8.0578381,-34.88289689999999,0,0
26507,8012772516,-8.127355999999999,-34.936843200000006,0,0
26508,8008812616,-8.1201367,-34.939361700000006,0,0
26509,8010899816,-8.125707199999999,-34.9401805,0,0
26510,8003850716,-8.1191943,-34.94234240000004,0,0
26511,8002242316,-8.0578381,-34.88289689999999,0,0
26512,8001466516,-8.113185999999999,-34.9429202,0,0
26513,8038054415,-8.1105944,-34.94467079999998,0,0
26514,8039648515,-8.120196799999999,-34.93924400000003,0,0
26515,8035466015,-8.1191502,-34.93740930000001,0,0
26516,8031219815,-8.0578381,-34.88289689999999,0,0
26517,8028690515,-8.0578381,-34.88289689999999,0,0
26518,8024308915,-8.110035,-34.9383282,0,0
26519,8019751515,0.0,0.0,0,0
26520,8019790015,-8.119117,-34.94244600000002,0,0
26521,8021857115,-8.1280847,-34.9368614,0,0
26522,8021859415,-8.1280847,-34.9368614,0,0
26523,8022455415,-8.110035,-34.9383282,0,0
26524,8023179015,-8.1242435,-34.939546599999964,0,0
26525,8023205115,-8.127930899999999,-34.935967500000004,0,0
26526,8018617315,-8.0578381,-34.88289689999999,0,0
26527,8019075015,-8.1212143,-34.93882359999998,0,0
26528,8018159515,-8.120196799999999,-34.93924400000003,0,0
26529,8013643615,-8.12120991761998,-34.9388236000278,0,0
26530,8012739015,-8.0578342311321,-34.8828969000217,0,0
26531,8010832215,-8.12537655781565,-34.9451628000286,0,0
26532,8006267215,-8.118892435476269,-34.9369787000276,0,0
26533,8009270415,0.0,0.0,0,0
26534,8009570815,0.0,0.0,0,0
26535,8009232515,-8.127426830220031,-34.9370750000276,0,0
26536,8002894215,-8.0578381,-34.8828969,0,0
26537,8001008915,-8.0578381,-34.8828969,0,0
26538,8000001015,-8.0578381,-34.8828969,0,0
26539,8021832014,-8.0578381,-34.8828969,0,0
26540,8019487814,-8.0578381,-34.8828969,0,0
26541,8019201714,-8.1087767,-34.941835499999996,0,0
26542,8017932414,-8.0578381,-34.8828969,0,0
26543,8016418514,-8.0578381,-34.8828969,0,0
26544,8014884914,-8.0578381,-34.8828969,0,0
26545,8015179714,-8.0578381,-34.8828969,0,0
26546,8015311214,-8.119805899,-34.9,0,0
26547,8012967414,-8.0578381,-34.8828969,0,0
26548,8013349214,-8.0578381,-34.8828969,0,0
26549,8011429914,-8.0578381,-34.8828969,0,0
26550,8065646919,0.0,0.0,0,0
26551,8042730319,0.0,0.0,0,0
26552,8131576118,0.0,0.0,1,0
26553,8089333218,0.0,0.0,0,0
26554,8069478518,0.0,0.0,0,0
26555,8027409518,-8.0680511,-34.892760399999986,0,0
26556,8016396418,-8.035813000000001,-34.87106849999998,0,0
26557,8011685818,-8.0629028,-34.896902599999976,0,0
26558,8079222517,-8.0635425,-34.892254999999984,0,0
26559,8078209517,0.0,0.0,0,0
26560,8061744017,-8.0631305,-34.89000759999999,0,0
26561,8009178717,-8.0645253,-34.8913417,0,0
26562,8061138416,-8.0667296,-34.89332609999997,0,0
26563,8032278616,-8.064403599999999,-34.89339960000001,0,0
26564,8012823916,-8.064921700000001,-34.8916878,0,0
26565,8008774716,-8.0634135,-34.893645299999996,0,0
26566,8003792716,-8.0636714,-34.892253200000034,0,0
26567,8037664315,-8.0661694,-34.8944659,0,0
26568,8022692814,-8.0653267,-34.89483,0,0
26569,8013423814,-8.0641157,-34.893860499999995,0,0
26570,8013855514,-8.0653267,-34.89483,0,0
26571,8002221014,-8.0672318,-34.893928700000004,0,0
26572,8003019312,-8.0653267,-34.89483,0,0
26573,8008551512,-8.0653267,-34.89483,0,0
26574,8110360819,0.0,0.0,0,0
26575,8009352319,0.0,0.0,0,0
26576,8126948118,0.0,0.0,0,0
26577,8053512418,0.0,0.0,0,0
26578,8077603117,0.0,0.0,0,0
26579,8071612917,-8.065372199999999,-34.90614700000003,0,0
26580,8039454217,-8.0639997,-34.90656409999997,0,0
26581,8047999616,-8.067414099999999,-34.905563099999995,0,0
26582,8032355215,-8.0639817,-34.906567199999984,0,0
26583,8026014215,-8.0578381,-34.88289689999999,0,0
26584,8003295913,-8.066959199,-34.9,0,0
26585,8000214813,-8.064901899,-34.9,0,0
26586,8124995019,0.0,0.0,0,0
26587,8127927619,0.0,0.0,0,0
26588,8124997319,0.0,0.0,0,0
26589,8030416719,0.0,0.0,0,0
26590,8016274419,0.0,0.0,0,0
26591,8008337019,0.0,0.0,0,0
26592,8071053017,-8.072937999999999,-34.89812040000004,0,0
26593,8076670717,-8.070155900000001,-34.89947380000001,0,0
26594,8070032917,-8.0695794,-34.900986399999965,0,0
26595,8071896717,-8.0711337,-34.89693249999999,0,0
26596,8074397117,-8.0708775,-34.89836589999999,0,0
26597,8067026117,-8.0759768,-34.900980900000036,0,0
26598,8067003117,0.0,0.0,0,0
26599,8064764117,-8.0735858,-34.89792019999999,0,0
26600,8064657017,-8.1034755,-34.93274310000004,0,0
26601,8006166817,-8.0750786,-34.900192100000034,0,0
26602,8023718716,-8.1236281,-34.9539929,0,0
26603,8029406716,-8.0578381,-34.88289689999999,0,0
26604,8005642216,-8.069212199999999,-34.89964359999999,0,0
26605,8003790416,-8.1042114,-34.93713809999997,0,0
26606,8009321815,-8.0532528257678,-34.9192427000255,0,0
26607,8018731214,-8.0711812,-34.895450200000006,0,0
26608,8016369414,-8.086452099,-34.9,0,0
26609,8008063714,0.0,0.0,0,0
26610,8008070314,0.0,0.0,0,0
26611,8008072614,0.0,0.0,0,0
26612,8008062014,0.0,0.0,0,0
26613,8017327513,-8.057266,-34.9003722,0,0
26614,8004222712,-8.0723939,-34.8989685,0,0
26615,8004021013,-8.0713296,-34.8970088,0,0
26616,8004634113,-8.0713296,-34.8970088,0,0
26617,8004714513,0.0,0.0,0,0
26618,8001563613,-8.0395377,-34.879818799999995,0,0
26619,8006563612,0.0,0.0,0,0
26620,8149129519,0.0,0.0,0,0
26621,8146931519,0.0,0.0,0,0
26622,8147276019,0.0,0.0,0,0
26623,8143498919,0.0,0.0,0,0
26624,8130530619,0.0,0.0,0,0
26625,8137984219,0.0,0.0,0,0
26626,8141619319,0.0,0.0,0,0
26627,8131344119,0.0,0.0,0,0
26628,8141509319,0.0,0.0,0,0
26629,8133035619,0.0,0.0,0,0
26630,8140282519,0.0,0.0,0,0
26631,8139602019,0.0,0.0,0,0
26632,8140891119,0.0,0.0,0,0
26633,8123294919,0.0,0.0,0,0
26634,8128425419,0.0,0.0,0,0
26635,8129697819,0.0,0.0,0,0
26636,8129447119,0.0,0.0,0,0
26637,8125161619,0.0,0.0,0,0
26638,8126215219,0.0,0.0,0,0
26639,8125852919,0.0,0.0,0,0
26640,8127933619,0.0,0.0,0,0
26641,8126755719,0.0,0.0,0,0
26642,8118451219,0.0,0.0,0,0
26643,8127001619,0.0,0.0,0,0
26644,8122716719,0.0,0.0,0,0
26645,8125216519,0.0,0.0,0,0
26646,8115601319,0.0,0.0,0,0
26647,8111615019,0.0,0.0,0,0
26648,8116062919,0.0,0.0,0,0
26649,8116904019,0.0,0.0,0,0
26650,8116220319,0.0,0.0,0,0
26651,8111115719,0.0,0.0,0,0
26652,8109473719,0.0,0.0,0,0
26653,8103885119,0.0,0.0,0,0
26654,8091004019,0.0,0.0,0,0
26655,8083786319,0.0,0.0,0,0
26656,8088108319,0.0,0.0,0,0
26657,8089130219,0.0,0.0,0,0
26658,8090032019,0.0,0.0,0,0
26659,8070987519,0.0,0.0,0,0
26660,8079288219,0.0,0.0,0,0
26661,8081139019,0.0,0.0,0,0
26662,8076060019,0.0,0.0,0,0
26663,8074628019,0.0,0.0,0,0
26664,8072161719,0.0,0.0,0,0
26665,8076564919,0.0,0.0,0,0
26666,8061847019,0.0,0.0,0,0
26667,8054010019,0.0,0.0,0,0
26668,8058922419,0.0,0.0,0,0
26669,8063690019,0.0,0.0,0,0
26670,8057837319,0.0,0.0,0,0
26671,8053809519,0.0,0.0,0,0
26672,8059080719,0.0,0.0,0,0
26673,8061995919,0.0,0.0,0,0
26674,8037260219,0.0,0.0,0,0
26675,8036672519,0.0,0.0,0,0
26676,8017785219,0.0,0.0,0,0
26677,8018958819,0.0,0.0,0,0
26678,8012876019,0.0,0.0,0,0
26679,8015069819,0.0,0.0,0,0
26680,8015799619,0.0,0.0,0,0
26681,8017404919,0.0,0.0,0,0
26682,8010537319,0.0,0.0,0,0
26683,8148837818,0.0,0.0,0,0
26684,8136441718,0.0,0.0,0,0
26685,8131607418,0.0,0.0,0,0
26686,8116536218,0.0,0.0,0,0
26687,8087935518,0.0,0.0,0,0
26688,8079829518,0.0,0.0,0,0
26689,8080214018,0.0,0.0,0,0
26690,8083344218,0.0,0.0,0,0
26691,8071162118,0.0,0.0,0,0
26692,8074246118,0.0,0.0,0,0
26693,8059284318,0.0,0.0,0,0
26694,8065547218,0.0,0.0,0,0
26695,8058149518,0.0,0.0,0,0
26696,8063579418,0.0,0.0,0,0
26697,8058019418,0.0,0.0,0,0
26698,8048250518,0.0,0.0,0,0
26699,8048248018,0.0,0.0,0,0
26700,8051704318,0.0,0.0,0,0
26701,8047671718,0.0,0.0,0,0
26702,8044129718,0.0,0.0,0,0
26703,8042725118,0.0,0.0,0,0
26704,8038450118,0.0,0.0,0,0
26705,8022244818,-8.1294825,-34.912236099999966,0,0
26706,8023467018,-8.100524700000001,-34.91542960000004,0,0
26707,8026654618,-8.089031499999999,-34.91100619999997,0,0
26708,8023200418,-8.111653200000001,-34.90484939999999,0,0
26709,8118253017,-8.0891083,-34.907832499999984,0,0
26710,8103444917,-8.093334200000001,-34.918143999999984,0,0
26711,8086613617,-8.1200371,-34.9128437,0,0
26712,8088617917,-8.107286499999999,-34.914801700000005,0,0
26713,8088155517,-8.0908503,-34.91631430000001,0,0
26714,8084618017,-8.109757799999999,-34.90483929999999,0,0
26715,8071128017,-8.1187579,-34.910215900000026,0,0
26716,8069385917,0.0,0.0,0,0
26717,8075779517,-8.1161161,-34.90711090000002,0,0
26718,8071263417,-8.0981384,-34.91164600000002,0,0
26719,8072676017,-8.106711500000001,-34.91241489999999,0,0
26720,8073665217,-8.0927663,-34.91074960000003,0,0
26721,8063816817,-8.092924400000001,-34.91033730000004,0,0
26722,8063357317,-8.112923200000001,-34.902350100000035,0,0
26723,8062651517,-8.090000500000002,-34.916462000000024,0,0
26724,8062438017,-8.112432799999999,-34.90471739999998,0,0
26725,8069000017,-8.2123706,-34.92119790000004,0,0
26726,8067179217,-8.109237400000001,-34.91282339999998,0,0
26727,8067108817,-8.0863879,-34.90448909999998,0,0
26728,8064942717,-8.109237400000001,-34.91282339999998,0,0
26729,8056474817,-8.1070481,-34.907627899999966,0,0
26730,8054685117,-8.100953,-34.916236700000006,0,0
26731,8054106117,0.0,0.0,0,0
26732,8058079917,-8.112989200000001,-34.9126349,0,0
26733,8047533517,-8.0927682,-34.91109549999999,0,0
26734,8047360317,-8.1302483,-34.911787800000006,0,0
26735,8042842017,0.0,0.0,0,0
26736,8033440017,-8.1105166,-34.90861630000001,0,0
26737,8032833817,-8.107987399999999,-34.90652360000001,0,0
26738,8032836717,-8.107987399999999,-34.90652360000001,0,0
26739,8019053217,-8.092634199999999,-34.928963299999964,1,0
26740,8015114717,-8.119972200000001,-34.91319850000002,0,0
26741,8015847417,-8.0906962,-34.91202179999999,0,0
26742,8078761116,-8.0916491,-34.912263800000005,0,0
26743,8053699016,-8.1063148,-34.91025569999999,0,0
26744,8052129616,-8.11294,-34.90235810000001,0,0
26745,8051809316,-8.108393099999999,-34.905110700000016,0,0
26746,8043137016,-8.0578381,-34.88289689999999,0,0
26747,8033127116,-8.1128276,-34.9028778,0,0
26748,8032657716,-8.0880466,-34.90604840000003,0,0
26749,8032605716,-8.102629199999999,-34.911333000000006,0,0
26750,8024613416,-8.0578381,-34.88289689999999,0,0
26751,8024791016,-8.1026179,-34.9212134,0,0
26752,8026677016,-8.0979913,-34.91796540000001,0,0
26753,8024080616,-8.1293925,-34.90999479999999,0,0
26754,8024639316,-8.0242788,-34.91335839999999,0,0
26755,8019147916,-8.0578381,-34.88289689999999,0,0
26756,8019286916,-8.1121457,-34.90672619999998,0,0
26757,8016702116,-8.1167626,-34.90963720000002,0,0
26758,8020556616,-8.150798199999999,-34.911379899999986,0,0
26759,8005364216,-8.1112998,-34.9060389,0,0
26760,8005146516,-8.1187577,-34.910215900000026,0,0
26761,8000346616,-8.1092502,-34.907666100000036,0,0
26762,8003902716,-8.0933409,-34.911685499999976,0,0
26763,8003904016,-8.0933409,-34.911685499999976,0,0
26764,8003729316,-8.0058896,-34.89095980000002,0,0
26765,8003697416,-8.096851599999999,-34.91046929999999,0,0
26766,8000860116,-8.108413700000002,-34.90511219999996,0,0
26767,8038267815,-8.0884182,-34.90814720000003,0,0
26768,8033463315,-8.1167626,-34.90963720000002,0,0
26769,8030556015,-8.1189409,-34.909527399999995,0,0
26770,8030553115,-8.118629799999999,-34.91016880000001,0,0
26771,8027958415,-8.0960602,-34.91689310000004,0,0
26772,8028474015,-8.0155233,-34.890979300000026,0,0
26773,8024536115,-8.0974497,-34.92066669999997,0,0
26774,8023523315,-8.1064338,-34.909691399999986,0,0
26775,8020285415,-8.0578381,-34.88289689999999,0,0
26776,8023521015,-8.1064338,-34.909691399999986,0,0
26777,8019208015,-8.112432799999999,-34.90471739999998,0,0
26778,8018663515,-8.103968199999999,-34.908776699999976,0,0
26779,8016107815,0.0,0.0,0,0
26780,8012787415,-8.0848850176914,-34.9068052000242,0,0
26781,8014732215,0.0,0.0,0,0
26782,8010796615,0.0,0.0,0,0
26783,8009210115,-8.098452382809018,-34.9100979000245,0,0
26784,8006424015,-8.12470592647497,-34.9151135000251,0,0
26785,8009403415,-8.10983295270444,-34.9129362000249,0,0
26786,8006767515,-8.0155193840281,-34.8909793000225,0,0
26787,8008434315,-8.11774027434781,-34.9099919000246,0,0
26788,8006297915,-8.09192801691249,-34.9180611000254,0,0
26789,8000067115,-8.104417098999999,-34.9,0,0
26790,8001667215,-8.114990400000002,-34.9080489,0,0
26791,8022114414,-8.0951231,-34.9126984,0,0
26792,8018759414,-8.111678999,-34.9,0,0
26793,8015388514,-8.1036898,-34.9107585,0,0
26794,8014403014,-8.110069599,-34.9,0,0
26795,8016420014,-8.092646999,-34.9,0,0
26796,8016347014,-8.0924488,-34.9,0,0
26797,8015529814,-8.1036898,-34.9107585,0,0
26798,8013810114,-8.1036898,-34.9107585,0,0
26799,8013410314,-8.119200898999999,-34.9,0,0
26800,8009570014,-8.1036898,-34.9107585,0,0
26801,8009305414,-8.1627888,-34.9316121,0,0
26802,8009030514,-8.1036898,-34.9107585,0,0
26803,8013649614,-8.1036898,-34.9107585,0,0
26804,8014182414,-8.1036898,-34.9107585,0,0
26805,8014148014,-8.1036898,-34.9107585,0,0
26806,8012492614,-8.1036898,-34.9107585,0,0
26807,8011175714,-8.1036898,-34.9107585,0,0
26808,8010835314,-8.0959691,-34.9,0,0
26809,8008554014,-8.0932148,-34.9113334,0,0
26810,8006875414,-8.1036898,-34.9107585,0,0
26811,8010353914,-8.128333999,-34.9,0,0
26812,8005993314,-8.107324400000001,-34.9137668,0,0
26813,8006109014,-8.1036898,-34.9107585,0,0
26814,8003302314,-8.0949417,-34.910261600000005,0,0
26815,8004538014,-8.1113035,-34.906040399999995,0,0
26816,8003399714,-8.1036898,-34.9107585,0,0
26817,8004200014,-8.0979869,-34.917554700000004,0,0
26818,8001324014,-8.1036898,-34.9107585,0,0
26819,8000178014,-8.1036898,-34.9107585,0,0
26820,8018950813,-8.0834382,-34.908986600000006,0,0
26821,8017882913,-8.0949417,-34.910261600000005,0,0
26822,8016509213,-8.1036898,-34.9107585,0,0
26823,8016745813,-8.111653199,-34.9,0,0
26824,8016746413,-8.1133518,-34.9083219,0,0
26825,8014687013,-8.1036898,-34.9107585,0,0
26826,8016147313,-8.1036898,-34.9107585,0,0
26827,8014962113,-8.1036898,-34.9107585,0,0
26828,8014868513,-8.1189304,-34.9,0,0
26829,8009557513,-8.112952699,-34.9,0,0
26830,8010318013,-8.1036898,-34.9107585,0,0
26831,8008811513,-8.119551899,-34.9,0,0
